Datetime,Open,High,Low,Close,Adj Close,Volume,30MAM,30MASD,Bub,Blb,ShortEMA,LongEMA,MACD,signal,Nan,Calling,EMA50,EMA200,RSI,dife,50MA,200MA,52WH,52WL,%ofL,%ofH,50MAH,50MAL,BBlwratio,BBPrratio,BBratio,Volumem,Volumesd,Volumesdm,Doji,1D,v1d,v1dd,Time
2023-03-17 10:15:00+05:30,39246.30078125,39311.5,39246.30078125,39305.94921875,39305.94921875,0,39266.30234375,27.37919127039268,39321.06072629079,39211.543961209216,39267.395330590385,39284.574654126256,-17.179323535870935,-23.650984569696917,,6.471661033825981,39320.636064527425,39417.105419893174,53.53538059932536,51.84765625,39324.17015625,,,,,,39500.94921875,39225.3515625,54.75838254078553,94.40525754078408,1.7240329819908116,0.0,0.0,0.0,59.6484375,51.84765625,0.0,0.0,2023-03-17 10:15:00+05:30
2023-03-17 10:16:00+05:30,39308.94921875,39324.3515625,39306.1015625,39312.1484375,39312.1484375,0,39264.71484375,23.252718686176518,39311.220281122354,39218.209406377646,39274.28042396109,39286.61715659839,-12.336732637297246,-21.388134183216984,,9.051401545919738,39320.3032164087,39416.06107180966,54.53959080411963,6.19921875,39322.51015625,,,,,,39500.94921875,39225.3515625,46.50543737235421,93.93903112235421,2.0199580184616766,0.0,0.0,0.0,3.19921875,6.19921875,0.0,0.0,2023-03-17 10:16:00+05:30
2023-03-17 10:17:00+05:30,39318.6015625,39340.80078125,39306.75,39306.75,39306.75,0,39264.7173828125,23.257546695478894,39311.23247620346,39218.20228942154,39279.27574335169,39288.108478331844,-8.832734980154783,-18.877054342604545,,10.044319362449762,39319.771717726006,39414.973399453345,53.456124239844414,-5.3984375,39318.8421875,,,,,,39500.94921875,39225.3515625,46.51509339096083,88.54771057845937,1.9036339416587444,0.0,0.0,0.0,-11.8515625,-5.3984375,-0.0,-0.0,2023-03-17 10:17:00+05:30
2023-03-17 10:18:00+05:30,39304.05078125,39318.69921875,39275.94921875,39275.94921875,39275.94921875,0,39264.0673828125,22.720125964695395,39309.50763474189,39218.62713088311,39278.76397033605,39287.20779243689,-8.443822100845864,-16.79040789425281,,8.346585793406945,39318.053188354395,39413.590074272215,47.64095408821648,-30.80078125,39314.3421875,,,,,,39455.8984375,39225.3515625,45.44025192938716,57.32208786688716,1.2614826158086454,0.0,0.0,0.0,-28.1015625,-30.80078125,-0.0,0.0,2023-03-17 10:18:00+05:30
2023-03-17 10:19:00+05:30,39274.6015625,39282.5,39226.6015625,39226.6015625,39226.6015625,0,39262.8224609375,24.086063151494304,39310.99458724049,39214.65033463451,39270.73898451512,39282.7184420712,-11.979457556080888,-15.828217826618426,,3.8487602705375377,39314.4668500856,39411.729492065526,40.11208599133558,-49.34765625,39309.75625,,,,,,39452.1484375,39225.3515625,48.172126302990364,11.951227865487454,0.24809425663125775,0.0,0.0,0.0,-48.0,-49.34765625,-0.0,0.0,2023-03-17 10:19:00+05:30
2023-03-17 10:20:00+05:30,39224.55078125,39258.25,39221.30078125,39253.3984375,39253.3984375,0,39262.73984375,24.11693773134061,39310.973719212685,39214.50596828732,39268.07120805125,39280.54658988074,-12.475381829484832,-15.157650627191709,,2.682268797706877,39312.07201037636,39410.15405868676,45.17851900406976,26.796875,39305.78125,,,,,,39412.0,39225.3515625,48.2338754626835,38.892469212682045,0.8063310036692262,0.0,0.0,0.0,28.84765625,26.796875,0.0,0.0,2023-03-17 10:20:00+05:30
2023-03-17 10:21:00+05:30,39251.3984375,39266.6015625,39249.44921875,39262.75,39262.75,0,39262.6748046875,24.114970202669817,39310.90474509284,39214.44486428216,39267.25256065875,39279.228323963645,-11.975763304893917,-14.521273162732152,,2.545509857838235,39310.137813891015,39408.687351635155,46.867814079774625,9.3515625,39302.79625,,,,,,39405.3515625,39225.3515625,48.22994040534104,48.30513571784104,1.0015591002573927,0.0,0.0,0.0,11.3515625,9.3515625,0.0,0.0,2023-03-17 10:21:00+05:30
2023-03-17 10:22:00+05:30,39264.80078125,39264.80078125,39244.75,39248.6484375,39248.6484375,0,39263.1998046875,23.662971027034533,39310.52574674157,39215.87386263343,39264.3903878651,39276.96314718856,-12.572759323455102,-14.131570394876743,,1.5588110714216405,39307.726465797256,39407.09492462884,44.634287632640714,-14.1015625,39299.6621875,,,,,,39404.1015625,39225.3515625,47.325942054070765,32.77457486656931,0.6925287367576065,0.0,0.0,0.0,-16.15234375,-14.1015625,-0.0,-0.0,2023-03-17 10:22:00+05:30
2023-03-17 10:23:00+05:30,39248.30078125,39250.3515625,39234.75,39235.3984375,39235.3984375,0,39262.2046875,24.419043518264516,39311.04277453653,39213.36660046347,39259.93008780893,39273.88427980422,-13.954191995289875,-14.09609471495937,,0.14190271966949553,39304.890072530696,39405.38650187133,42.580928775163656,-13.25,39296.748125,,,,,,39404.1015625,39225.3515625,48.83808703652903,22.031837036527577,0.45111998387751345,0.0,0.0,0.0,-12.90234375,-13.25,-0.0,0.0,2023-03-17 10:23:00+05:30
2023-03-17 10:24:00+05:30,39236.44921875,39237.6484375,39189.55078125,39195.55078125,39195.55078125,0,39258.5072265625,28.511863945067418,39315.53095445263,39201.483498672365,39250.025579107554,39268.081798429834,-18.056219322279503,-14.888119636423397,,-3.168099685856106,39300.60225718636,39403.298584253214,37.05932387759445,-39.84765625,39293.432109375,,,,,,39404.1015625,39195.55078125,57.02372789013316,-5.932717422365386,-0.10403945238017184,0.0,0.0,0.0,-40.8984375,-39.84765625,-0.0,0.0,2023-03-17 10:24:00+05:30
2023-03-17 10:25:00+05:30,39190.5,39199.05078125,39177.3515625,39177.3515625,39177.3515625,0,39254.047265625,33.69313480983166,39321.433535244665,39186.66099600533,39238.84496116793,39261.3610402128,-22.51607904487173,-16.413711518113065,,-6.102367526758666,39295.768896610425,39401.05035518105,34.83739325525919,-18.19921875,39290.242109375,,,,,,39404.1015625,39177.3515625,67.38626961966656,-9.309433505331981,-0.13815030209974763,0.0,0.0,0.0,-13.1484375,-18.19921875,-0.0,0.0,2023-03-17 10:25:00+05:30
2023-03-17 10:26:00+05:30,39179.6484375,39225.3515625,39173.5,39225.3515625,39225.3515625,0,39254.047265625,33.69313480983166,39321.433535244665,39186.66099600533,39236.76905368055,39258.69367149333,-21.924617812779616,-17.515892777046375,,-4.408725035733241,39293.00743252766,39399.302108487704,44.31958329640197,48.0,39288.359140625,,,,,,39404.1015625,39177.3515625,67.38626961966656,38.69056649466802,0.574160978386853,0.0,0.0,0.0,45.703125,48.0,0.0,0.0,2023-03-17 10:26:00+05:30
2023-03-17 10:27:00+05:30,39216.3984375,39228.19921875,39204.8984375,39220.44921875,39220.44921875,0,39252.3546875,34.519855005501086,39321.394397511,39183.314977489004,39234.258309845085,39255.8607490679,-21.6024392228137,-18.333202066199842,,-3.2692371566138583,39290.16201237952,39397.522477744045,43.62141968707025,-4.90234375,39286.57609375,,,,,,39404.1015625,39177.3515625,69.03971001099853,37.13424126099562,0.5378678626413678,0.0,0.0,0.0,4.05078125,-4.90234375,-0.0,-0.0,2023-03-17 10:27:00+05:30
2023-03-17 10:28:00+05:30,39219.8984375,39238.25,39215.75,39217.3515625,39217.3515625,0,39250.30234375,35.35179363480337,39321.00593101961,39179.598756480395,39231.657271792,39253.00821672953,-21.350944937534223,-18.93675064046672,,-2.414194297067503,39287.30670061954,39395.72973231874,43.15877793551385,-3.09765625,39283.93109375,,,,,,39404.1015625,39177.3515625,70.70358726960694,37.75280601960549,0.5339588481648955,0.0,0.0,0.0,-2.546875,-3.09765625,-0.0,0.0,2023-03-17 10:28:00+05:30
2023-03-17 10:29:00+05:30,39216.25,39216.25,39187.1484375,39196.6484375,39196.6484375,0,39247.0748046875,37.202784667900815,39321.480374023304,39172.6692353517,39226.27129728554,39248.83341826809,-22.562120982554916,-19.66182470888436,,-2.9002962736705555,39283.75147461485,39393.74882391258,40.09784754292382,-20.703125,39281.40703125,,,,,,39404.1015625,39177.3515625,74.40556933580228,23.97920214830083,0.3222769795642512,0.0,0.0,0.0,-19.6015625,-20.703125,-0.0,0.0,2023-03-17 10:29:00+05:30
2023-03-17 10:30:00+05:30,39197.80078125,39228.3984375,39193.8515625,39205.3984375,39205.3984375,0,39244.659765625,38.30163181949523,39321.263029263995,39168.05650198601,39223.06008808776,39245.616012285274,-22.555924197513377,-20.240644606610164,,-2.315279590903213,39280.6788064927,39391.874690714445,41.971054764777726,8.75,39279.11796875,,,,,,39404.1015625,39177.3515625,76.60326363899367,37.34193551399221,0.4874718613814242,0.0,0.0,0.0,7.59765625,8.75,0.0,0.0,2023-03-17 10:30:00+05:30
2023-03-17 10:31:00+05:30,39204.1484375,39221.25,39203.3984375,39206.44921875,39206.44921875,0,39241.0921875,38.37519189251542,39317.84257128503,39164.34180371497,39220.50456972811,39242.714768319696,-22.21019859158696,-20.634555403605525,,-1.5756431879814343,39277.7678422675,39390.02966114267,42.20478999996203,1.05078125,39275.799921875,,,,,,39404.1015625,39177.3515625,76.75038378503086,42.10741503503232,0.5486280713979284,0.0,0.0,0.0,2.30078125,1.05078125,0.0,0.0,2023-03-17 10:31:00+05:30
2023-03-17 10:32:00+05:30,39205.25,39277.55078125,39205.25,39277.55078125,39277.55078125,0,39242.084765625,39.07764406487736,39320.24005375475,39163.92947749524,39229.28090996225,39245.29521372194,-16.014303759693576,-19.710505074823136,,3.69620131512956,39277.75933007074,39388.91046830791,55.31927485893768,71.1015625,39274.4709375,,,,,,39404.1015625,39177.3515625,78.1552881297539,113.62130375475681,1.4537890713949133,0.0,0.0,0.0,72.30078125,71.1015625,0.0,0.0,2023-03-17 10:32:00+05:30
2023-03-17 10:33:00+05:30,39272.1484375,39272.6484375,39213.80078125,39217.69921875,39217.69921875,0,39241.0748046875,39.45077691108899,39319.97635850968,39162.17325086532,39227.49911131421,39243.25106594624,-15.75195463203272,-18.918794986265056,,3.1668403542323347,39275.40403158757,39387.206873784955,45.88134830695369,-59.8515625,39271.499921875,,,,,,39404.1015625,39177.3515625,78.90155382217927,55.52596788467781,0.7037373181498668,0.0,0.0,0.0,-54.44921875,-59.8515625,-0.0,-0.0,2023-03-17 10:33:00+05:30
2023-03-17 10:34:00+05:30,39222.55078125,39246.75,39217.94921875,39223.3984375,39223.3984375,0,39239.5396484375,39.514511406694965,39318.56867125089,39160.51062562411,39226.86823841972,39241.78050087616,-14.912262456440658,-18.117488480300178,,3.2052260238595203,39273.36459652531,39385.576939095554,46.81189706212557,5.69921875,39269.80890625,,,,,,39404.1015625,39177.3515625,79.02902281338902,62.887811875887564,0.7957559088688766,0.0,0.0,0.0,0.84765625,5.69921875,0.0,0.0,2023-03-17 10:34:00+05:30
2023-03-17 10:35:00+05:30,39220.3984375,39270.1484375,39220.3984375,39251.25,39251.25,0,39236.8046875,36.45028098983655,39309.70524947967,39163.90412552033,39230.61927866283,39242.4819452557,-11.862666592867754,-16.866524102813695,,5.0038575099459415,39272.497357445885,39384.240352636894,51.22559926849637,27.8515625,39269.071875,,,,,,39404.1015625,39177.3515625,72.90056197967351,87.34587447967351,1.1981509073143732,0.0,0.0,0.0,30.8515625,27.8515625,0.0,0.0,2023-03-17 10:35:00+05:30
2023-03-17 10:36:00+05:30,39252.3984375,39254.55078125,39232.3515625,39234.3984375,39234.3984375,0,39232.9171875,31.847244737906593,39296.611676975815,39169.22269802419,39231.2006877147,39241.883166903426,-10.682479188726575,-15.629715119996272,,4.947235931269697,39271.00328215389,39382.74938830717,48.597867485274705,-16.8515625,39267.731875,,,,,,39404.1015625,39177.3515625,63.69448947581259,65.17573947580968,1.0232555439597264,0.0,0.0,0.0,-18.0,-16.8515625,-0.0,-0.0,2023-03-17 10:36:00+05:30
2023-03-17 10:37:00+05:30,39233.8515625,39237.6015625,39226.19921875,39228.05078125,39228.05078125,0,39228.9822265625,26.688665351918544,39282.35955726633,39175.60489585866,39230.71608672013,39240.85854574392,-10.142459023787524,-14.532263900754522,,4.389804876966998,39269.318870353745,39381.210098684714,47.60720754327044,-6.34765625,39266.271875,,,,,,39404.1015625,39177.3515625,53.37733070383547,52.44588539133838,0.982549795948673,0.0,0.0,0.0,-5.80078125,-6.34765625,-0.0,0.0,2023-03-17 10:37:00+05:30
2023-03-17 10:38:00+05:30,39228.3515625,39241.8984375,39224.1015625,39232.44921875,39232.44921875,0,39226.8072265625,24.32772025873384,39275.46266707997,39178.15178604503,39230.98272241704,39240.23563263326,-9.252910216222517,-13.476393163848122,,4.223482947625605,39267.87300166341,39379.729890924165,48.392248003287364,4.3984375,39264.695859375,,,,,,39404.1015625,39177.3515625,48.65544051746838,54.29743270496692,1.115958094870664,0.0,0.0,0.0,4.09765625,4.3984375,0.0,0.0,2023-03-17 10:38:00+05:30
2023-03-17 10:39:00+05:30,39238.69921875,39238.69921875,39218.19921875,39228.30078125,39228.30078125,0,39226.8921875,24.329931238612694,39275.552049977225,39178.23232502278,39230.57011608365,39239.351569567836,-8.781453484189115,-12.537405227916322,,3.7559517437272074,39266.32114988249,39378.223133613974,47.66679833574863,-4.1484375,39262.91484375,,,,,,39404.1015625,39177.3515625,48.659862477223214,50.06845622722176,1.0289477544384322,0.0,0.0,0.0,-10.3984375,-4.1484375,-0.0,-0.0,2023-03-17 10:39:00+05:30
2023-03-17 10:40:00+05:30,39230.19921875,39250.80078125,39222.80078125,39243.3515625,39243.3515625,0,39226.38984375,23.852891559131677,39274.095626868264,39178.68406063174,39232.536492455394,39239.64786534059,-7.111372885192395,-11.452198759371537,,4.340825874179142,39265.42038174984,39376.88112793125,50.56245811138414,15.05078125,39261.27390625,,,,,,39404.1015625,39177.3515625,47.705783118261024,64.66750186825811,1.355548481574017,0.0,0.0,0.0,13.15234375,15.05078125,0.0,0.0,2023-03-17 10:40:00+05:30
2023-03-17 10:41:00+05:30,39243.80078125,39256.19921875,39240.5,39242.25,39242.25,0,39225.36484375,22.61662101042291,39270.59808577085,39180.131601729154,39234.03087823149,39239.8406160561,-5.8097378246093285,-10.323706572419095,,4.513968747809766,39264.51173932828,39375.541514718,50.342903143937164,-1.1015625,39258.83390625,,,,,,39404.1015625,39177.3515625,45.23324202084768,62.11839827084623,1.3732908696267292,0.0,0.0,0.0,-1.55078125,-1.1015625,-0.0,-0.0,2023-03-17 10:41:00+05:30
2023-03-17 10:42:00+05:30,39244.8515625,39247.19921875,39237.94921875,39238.05078125,39238.05078125,0,39224.8349609375,22.161976836930762,39269.15891461136,39180.51100726364,39234.64932484972,39239.70803570009,-5.058710850367788,-9.270707428008834,,4.211996577641045,39263.474054697755,39374.17344771833,49.46119723339889,-4.19921875,39256.8109375,,,,,,39404.1015625,39177.3515625,44.32395367386198,57.53977398636198,1.2981642930534292,0.0,0.0,0.0,-6.80078125,-4.19921875,-0.0,0.0,2023-03-17 10:42:00+05:30
2023-03-17 10:43:00+05:30,39240.0,39277.05078125,39237.1015625,39276.44921875,39276.44921875,0,39226.8875,24.921030401817486,39276.72956080363,39177.045439196365,39241.080077757455,39242.4296048149,-1.3495270574421738,-7.686471353895502,,6.3369442964533285,39263.98288466059,39373.201067330585,56.89546496330945,38.3984375,39254.787890625,,,,,,39404.1015625,39177.3515625,49.842060803632194,99.4037795536351,1.9943753920060854,0.0,0.0,0.0,36.44921875,38.3984375,0.0,0.0,2023-03-17 10:43:00+05:30
2023-03-17 10:44:00+05:30,39277.1484375,39277.25,39252.5,39252.5,39252.5,0,39229.7349609375,24.400115301601474,39278.5351915407,39180.9347303343,39242.83698887169,39243.17556001379,-0.3385711420996813,-6.2168913115363384,,5.878320169436657,39263.532575458215,39372.00006168551,51.779435458016174,-23.94921875,39251.755859375,,,,,,39349.8515625,39177.3515625,48.80023060319945,71.565269665698,1.4664944976921075,0.0,0.0,0.0,-24.6484375,-23.94921875,-0.0,-0.0,2023-03-17 10:44:00+05:30
2023-03-17 10:45:00+05:30,39250.5,39256.25,39243.44921875,39254.6015625,39254.6015625,0,39233.5974609375,21.62831504776349,39276.85409103303,39190.34083084197,39244.64692327604,39244.02193056833,0.6249927077151369,-4.848514507686044,,5.473507215401181,39263.182339655934,39370.83191741501,52.185737025925214,2.1015625,39249.850859375,,,,,,39343.8984375,39177.3515625,43.256630095529545,64.26073165803246,1.4855695304076317,0.0,0.0,0.0,4.1015625,2.1015625,0.0,0.0,2023-03-17 10:45:00+05:30
2023-03-17 10:46:00+05:30,39249.05078125,39269.6015625,39249.05078125,39256.80078125,39256.80078125,0,39235.169921875,22.134567855426624,39279.439057585856,39190.900786164144,39246.51674757973,39244.968512100306,1.5482354794221465,-3.569164510264406,,5.117399989686552,39262.93208246355,39369.69727924422,52.63549617067993,2.19921875,39248.10890625,,,,,,39312.1484375,39177.3515625,44.26913571085606,65.89999508585606,1.4886216780079466,0.0,0.0,0.0,7.75,2.19921875,0.0,0.0,2023-03-17 10:46:00+05:30
2023-03-17 10:47:00+05:30,39257.05078125,39257.5,39236.05078125,39238.0,39238.0,0,39236.0474609375,21.86652275963778,39279.78050645678,39192.31441541822,39245.20647872131,39244.4523260188,0.7541527025096002,-2.704501067709605,,3.4586537702192053,39261.95435373949,39368.38685855522,48.4405734679299,-18.80078125,39246.734921875,,,,,,39312.1484375,39177.3515625,43.733045519278676,45.68558458177722,1.0446467662911292,0.0,0.0,0.0,-19.05078125,-18.80078125,-0.0,-0.0,2023-03-17 10:47:00+05:30
2023-03-17 10:48:00+05:30,39237.8984375,39242.1484375,39219.6015625,39219.6015625,39219.6015625,0,39236.1599609375,21.77085130747128,39279.70166355244,39192.61825832255,39241.26726084111,39242.611528721114,-1.3442678800056456,-2.4324544301688134,,1.0881865501631678,39260.293459965396,39366.906407848204,44.68722922592647,-18.3984375,39245.34796875,,,,,,39312.1484375,39177.3515625,43.54170261494437,26.98330417744728,0.619711737413458,0.0,0.0,0.0,-18.296875,-18.3984375,-0.0,0.0,2023-03-17 10:48:00+05:30
2023-03-17 10:49:00+05:30,39218.55078125,39224.05078125,39189.8984375,39204.6015625,39204.6015625,0,39236.5576171875,21.07260479504216,39278.70282677758,39194.41240759742,39235.62638417324,39239.795975667694,-4.169591494450287,-2.779881843025108,,-1.3897096514251794,39258.10946398636,39365.291434262654,41.84077721767908,-15.0,39244.41,,,,,,39312.1484375,39177.3515625,42.14520959008223,10.189154902582231,0.24176306160736194,0.0,0.0,0.0,-13.94921875,-15.0,-0.0,0.0,2023-03-17 10:49:00+05:30
2023-03-17 10:50:00+05:30,39203.55078125,39211.8515625,39179.1484375,39179.3984375,39179.3984375,0,39235.2576171875,23.7304114541299,39282.718440095756,39187.79679427924,39226.9759308389,39235.32208395157,-8.346153112674074,-3.893136096954901,,-4.453017015719173,39255.02275706533,39363.44175270283,37.5167049486844,-25.203125,39242.896953125,,,,,,39312.1484375,39177.3515625,47.460822908258706,-8.398356779238384,-0.17695345897125137,0.0,0.0,0.0,-24.15234375,-25.203125,-0.0,0.0,2023-03-17 10:50:00+05:30
2023-03-17 10:51:00+05:30,39182.6015625,39182.6015625,39149.25,39168.55078125,39168.55078125,0,39233.3626953125,27.383802059916313,39288.130299432334,39178.59509119266,39217.98744628676,39230.376061529234,-12.38861524247477,-5.592231926058876,,-6.796383316415895,39251.63169919022,39361.502539056535,35.80170875591078,-10.84765625,39240.986953125,,,,,,39312.1484375,39168.55078125,54.767604119835596,-10.044309942662949,-0.18339874646853732,0.0,0.0,0.0,-14.05078125,-10.84765625,-0.0,0.0,2023-03-17 10:51:00+05:30
2023-03-17 10:52:00+05:30,39172.55078125,39172.55078125,39155.75,39168.8984375,39168.8984375,0,39227.930078125,28.892146716857,39285.714371558715,39170.14578469128,39210.4352910888,39225.82216345299,-15.38687236419355,-7.551160013685811,,-7.835712350507739,39248.38725755531,39359.58608033458,35.90283784251416,0.34765625,39239.601953125,,,,,,39312.1484375,39168.55078125,57.78429343371681,-1.247347191281733,-0.021586267083330172,0.0,0.0,0.0,-3.65234375,0.34765625,0.0,0.0,2023-03-17 10:52:00+05:30
2023-03-17 10:53:00+05:30,39167.19921875,39184.05078125,39165.8515625,39176.8984375,39176.8984375,0,39225.8900390625,31.01501280794143,39287.92006467838,39163.86001344662,39205.275775152055,39222.19818375277,-16.922408600716153,-9.42540973109188,,-7.496998869624273,39245.58377441589,39357.76829284369,38.310995985863464,8.0,39238.03390625,,,,,,39312.1484375,39168.55078125,62.03002561588073,13.038424053382187,0.21019536787107387,0.0,0.0,0.0,9.69921875,8.0,0.0,0.0,2023-03-17 10:53:00+05:30
